Date,Open,High,Low,Close,Volume
2021-03-15 00:00:00-04:00,229.80745561627705,230.03240765678632,226.7265245281922,229.6607360839844,26034900
2021-03-16 00:00:00-04:00,231.09848285494812,234.79558793198444,230.7659424864502,232.49713134765625,28092200
2021-03-17 00:00:00-04:00,230.97131483164003,233.3186927038769,228.1153511059627,231.841796875,29562100
2021-03-18 00:00:00-04:00,227.4600616974592,229.05432130832915,225.2789687704896,225.6604156494141,34833000
2021-03-19 00:00:00-04:00,225.953828327306,227.37202742460937,224.32045254774468,225.29852294921875,46430700
2021-03-22 00:00:00-04:00,225.22025593229293,231.7048519814779,225.0931020154292,230.8148193359375,30127000
2021-03-23 00:00:00-04:00,232.28194184647964,235.76387004030707,231.87115407437108,232.36996459960935,31638400
2021-03-24 00:00:00-04:00,232.63405067235848,232.78075526273005,230.1595337536252,230.2964630126953,25620100
2021-03-25 00:00:00-04:00,230.13998344932816,231.74401841530977,226.4917847928535,227.2448883056641,34061900
2021-03-26 00:00:00-04:00,226.47218782111503,231.51903430403937,226.47218782111503,231.2940673828125,25479900
2021-03-29 00:00:00-04:00,231.40168498569884,231.60708634754585,226.79498150776837,230.081298828125,25227500
2021-03-30 00:00:00-04:00,228.40877608514108,228.72176577231252,226.0320722103828,226.765625,24792000
2021-03-31 00:00:00-04:00,227.802388371862,233.8566467463785,227.2937875673984,230.59967041015625,43623500
2021-04-01 00:00:00-04:00,233.24042187687996,237.5145842432792,232.82963414839887,237.03533935546875,30338000
2021-04-05 00:00:00-04:00,237.43637982045968,244.47849908139284,237.37769798064704,243.60801696777344,36910600
2021-04-06 00:00:00-04:00,242.18002767260631,243.93076723280524,241.46604041417365,242.42454528808597,22931900
2021-04-07 00:00:00-04:00,242.3756512744924,245.42722649725047,241.769252332578,244.41981506347656,22719800
2021-04-08 00:00:00-04:00,247.22686521418905,248.56681691912283,246.47374680906032,247.6963348388672,23625200
2021-04-09 00:00:00-04:00,247.324658298164,250.37624810725745,246.90409518802105,250.23931884765625,24326800
2021-04-12 00:00:00-04:00,249.124322634102,252.0194176368395,249.0362849541484,250.29800415039065,27148700
2021-04-13 00:00:00-04:00,251.6184036295308,253.50607236024092,251.1978106678212,252.8214111328125,23837500
2021-04-14 00:00:00-04:00,251.83359866770647,253.15396994087004,249.5644679839096,249.9850311279297,23070900
2021-04-15 00:00:00-04:00,252.27373296669492,254.22987409126597,252.07813676324477,253.80931091308597,25627500
2021-04-16 00:00:00-04:00,253.7799255577625,255.27637206212407,251.95093870224716,255.0220642089844,24878600
2021-04-19 00:00:00-04:00,254.48413194450947,255.74585107927663,252.1661099434681,253.06591796875,23209300
2021-04-20 00:00:00-04:00,252.16609747629684,254.4939096174184,251.2075778157358,252.5964508056641,19722900
2021-04-21 00:00:00-04:00,253.26155014375695,254.96338307740163,251.6086087904636,254.86557006835935,24030400
2021-04-22 00:00:00-04:00,254.50367736280975,256.03925497559027,250.0339036248113,251.5303649902344,25606200
2021-04-23 00:00:00-04:00,252.22481603125811,255.7752165913016,251.6281775270823,255.423095703125,21462600
2021-04-26 00:00:00-04:00,255.92194959759752,256.68484345025973,254.46463399595496,255.81434631347656,19763300
2021-04-27 00:00:00-04:00,255.8436358823155,257.4183447091904,254.4156614905472,256.22509765625,31014200
2021-04-28 00:00:00-04:00,250.46425636898076,250.91419024642656,247.40290614744583,248.97760009765625,46903100
2021-04-29 00:00:00-04:00,249.8578844727529,250.4838489656628,243.53954278017423,246.9725646972656,40589000
2021-04-30 00:00:00-04:00,244.263301092132,247.5300525664012,244.12637183644912,246.6497802734375,30945100
2021-05-03 00:00:00-04:00,247.84304442619936,248.77222328690945,245.61304500883637,246.3368225097656,19626600
2021-05-04 00:00:00-04:00,245.46633555225807,245.7010778267644,240.3705820756065,242.35606384277344,32756100
2021-05-05 00:00:00-04:00,243.59821650712823,244.0285698799541,240.42927789662903,241.0650177001953,21901300
2021-05-06 00:00:00-04:00,241.04542484081173,244.38064817869028,239.32402646843985,244.2534942626953,26491100
2021-05-07 00:00:00-04:00,246.62043067731784,248.72329086636623,245.6619259212684,246.92364501953125,27032900
2021-05-10 00:00:00-04:00,245.36854300332664,246.20968423524383,241.7007786067408,241.75946044921875,29299900
2021-05-11 00:00:00-04:00,239.187140494084,241.1921879765423,237.2505651092931,240.83029174804688,33641600
2021-05-12 00:00:00-04:00,236.8593163385073,239.02085857457288,232.8492364945186,233.7588348388672,36684400
2021-05-13 00:00:00-04:00,236.49744744687263,240.2141182933932,236.1257758849692,237.70046997070312,29624300
2021-05-14 00:00:00-04:00,240.19454236882703,243.71558702651024,240.10651961032335,242.7081756591797,23901100
2021-05-17 00:00:00-04:00,241.1432809210901,241.182397173832,238.17972854720043,239.8033142089844,24970200
2021-05-18 00:00:00-04:00,240.86942161291984,241.0063508833375,237.5733139424422,237.74937438964844,20168000
2021-05-19 00:00:00-04:00,234.60250425441,238.4453917078776,233.90647911939752,238.33755493164065,25739800
2021-05-20 00:00:00-04:00,239.16105160086025,243.07255444587165,239.0630127247122,241.6314697265625,21800700
2021-05-21 00:00:00-04:00,242.70002728412845,243.44507184561812,239.9256947668958,240.34722900390625,21863100
2021-05-24 00:00:00-04:00,242.91568928299597,246.21940781704464,242.64119839024727,245.8468780517578,21411500
2021-05-25 00:00:00-04:00,246.8173910147206,247.7781090691836,245.8860816281452,246.76837158203125,17704300
2021-05-26 00:00:00-04:00,246.48410592892677,247.96441224824468,245.8174894089784,246.54293823242188,17771600
2021-05-27 00:00:00-04:00,246.22920456308884,246.5331041244437,244.34697489653448,244.40579223632807,24426200
2021-05-28 00:00:00-04:00,246.06253488046343,247.12129180566208,244.6508589801986,244.76849365234372,18270200
2021-06-01 00:00:00-04:00,246.2880170685448,246.3468344071839,242.10202357666003,242.53335571289065,23213300
2021-06-02 00:00:00-04:00,243.24903863147213,244.36661308887568,241.004076853177,242.43536376953125,19406700
2021-06-03 00:00:00-04:00,240.3962661202125,241.49422975655727,238.2199346562916,240.8766326904297,25307700
2021-06-04 00:00:00-04:00,242.8862939474518,246.6997729438904,242.6412117112832,245.856689453125,25281100
2021-06-07 00:00:00-04:00,245.06262954316807,249.0917821722231,244.89597541479267,248.8172912597656,23079200
2021-06-08 00:00:00-04:00,250.14071748896296,250.9740030100157,247.54283701420715,247.60166931152344,22455000
2021-06-09 00:00:00-04:00,248.8172818363632,250.5034487825324,248.22909345707328,248.6016082763672,17937600
2021-06-10 00:00:00-04:00,249.287796907604,252.39543732052547,248.67999785558533,252.1797637939453,24563600
2021-06-11 00:00:00-04:00,252.91502555085884,253.40518996638733,251.5621669772384,252.8170166015625,18999700
2021-06-14 00:00:00-04:00,252.8267895442064,254.83648151872595,251.74842188925209,254.7776641845703,19150500
2021-06-15 00:00:00-04:00,254.65999236765424,254.87566589252083,252.61110884005157,253.27772521972656,18038900
2021-06-16 00:00:00-04:00,254.29726989174983,255.4540506280793,249.41523694115875,252.3170166015625,27220000
2021-06-17 00:00:00-04:00,251.03283152825853,256.6010925649984,250.9740141869543,255.76780700683597,27565500
2021-06-18 00:00:00-04:00,254.52282948084004,257.14029122323456,253.6601351523032,254.3267517089844,37202200
2021-06-21 00:00:00-04:00,254.70908409750024,258.336283392134,252.8464650092001,257.4638061523437,26696100
2021-06-22 00:00:00-04:00,257.55198364497454,260.5616002424292,257.23827124869524,260.287109375,24694100
2021-06-23 00:00:00-04:00,260.75765680434546,261.5811294342725,259.2283462177291,260.05181884765625,19518700
2021-06-24 00:00:00-04:00,260.9243660440107,262.5811244208124,260.24793665148144,261.4439392089844,21446900
2021-06-25 00:00:00-04:00,260.99295158612347,261.992876208736,259.5518670291829,259.8067321777344,25611100
2021-06-28 00:00:00-04:00,260.95378971997826,263.61047304326365,260.6792987852912,263.4340209960937,19590000
2021-06-29 00:00:00-04:00,263.5810179400635,266.3063309962854,262.7085408045609,266.0612487792969,19937800
2021-06-30 00:00:00-04:00,265.36521476091986,266.0220183267561,264.29665992075513,265.5710754394531,21656500
2021-07-01 00:00:00-04:00,264.3064494446424,266.49259357150163,264.2966664997861,266.25732421875,16725300
2021-07-02 00:00:00-04:00,267.45337834875386,272.5314756428174,267.13966587290554,272.1883544921875,26458000
2021-07-06 00:00:00-04:00,272.5608064573898,273.8744434178221,268.9041693786854,272.1980895996094,31565600
2021-07-07 00:00:00-04:00,273.9038583337327,275.1684908514718,271.69811855308257,274.4234313964844,23260000
2021-07-08 00:00:00-04:00,271.45306992580146,273.24708858959553,269.4630034298384,271.9628601074219,24618600
2021-07-09 00:00:00-04:00,270.29626403303547,272.5804170249921,269.9041384876377,272.4725952148437,23916700
2021-07-12 00:00:00-04:00,273.6686700846292,274.26665646428,271.13940429973627,271.8648681640625,18931700
2021-07-13 00:00:00-04:00,272.0608904964405,277.2860607660772,271.9334728582623,275.4528503417969,26120100
2021-07-14 00:00:00-04:00,276.7959025570504,278.0801311695532,275.0312923848644,276.9527587890625,23113700
2021-07-15 00:00:00-04:00,276.4527206665892,276.95269792642443,274.32539401417705,275.5018005371094,22604200
2021-07-16 00:00:00-04:00,276.52133604430344,278.5114021982503,273.9626624650809,275.227294921875,26186800
2021-07-19 00:00:00-04:00,273.44312778508345,274.85480376807453,269.05127354223407,271.5609130859375,32935600
2021-07-20 00:00:00-04:00,272.5608373385357,275.4430066394216,270.8256659909669,273.8254699707031,26259700
2021-07-21 00:00:00-04:00,273.41371034513315,275.9821671459685,271.835395256552,275.8645324707031,24364300
2021-07-22 00:00:00-04:00,278.25654763154864,280.78581291309024,277.84482625277155,280.5113220214844,23384100
2021-07-23 00:00:00-04:00,281.717058278648,284.28551472733704,280.86417708264526,283.9718322753906,22768100
2021-07-26 00:00:00-04:00,283.31507022580155,283.991499603459,281.00150823407216,283.36407470703125,23176100
2021-07-27 00:00:00-04:00,283.7365156053186,283.8835589202048,277.3840050641832,280.90338134765625,33604100
2021-07-28 00:00:00-04:00,283.30519098236584,284.44237590274184,278.2466911299037,280.5896911621094,33566900
2021-07-29 00:00:00-04:00,280.6093322097163,282.942519757253,280.4524759970716,280.8642272949219,18168300
2021-07-30 00:00:00-04:00,279.5604065630332,281.0210870556628,278.32518257115026,279.3055114746094,20944800
2021-08-02 00:00:00-04:00,280.7269701254865,281.1289085655343,278.15851318801094,279.21728515625,16267400
2021-08-03 00:00:00-04:00,279.8055046186323,281.57989764089683,278.4134243333686,281.4720458984375,17879000
2021-08-04 00:00:00-04:00,280.5896892124886,281.93273478063486,279.05056593219706,280.8739929199219,16191300
2021-08-05 00:00:00-04:00,281.2367157312537,283.93261978555296,280.4720605052702,283.82476806640625,13900200
2021-08-06 00:00:00-04:00,282.8346663013653,283.80518222144906,281.9621593256155,283.7659606933594,16589300
2021-08-09 00:00:00-04:00,284.0502832505133,285.8148632071664,282.1484428950754,282.658203125,16117600
2021-08-10 00:00:00-04:00,283.118951057647,283.5601109932532,279.58979124184253,280.8053894042969,18616600
2021-08-11 00:00:00-04:00,281.5602545741791,282.9817434439744,280.2368045776911,281.3053894042969,13955900
2021-08-12 00:00:00-04:00,280.9916617930213,284.2659565471598,280.70735805097206,284.1091003417969,14561300
2021-08-13 00:00:00-04:00,283.78562133799824,287.1383294293692,283.60913939850724,287.0893249511719,18249000
2021-08-16 00:00:00-04:00,287.4226337782338,289.0205746786333,284.3149779887296,288.8049011230469,22507600
2021-08-17 00:00:00-04:00,286.6383589367458,287.65787937230687,285.35410065464794,287.31475830078125,20075300
2021-08-18 00:00:00-04:00,286.8433581989568,289.5738888191127,285.104834943355,285.5566711425781,21813000
2021-08-19 00:00:00-04:00,283.5529279383395,292.1766916298791,283.50382964973375,291.4891357421875,29850500
2021-08-20 00:00:00-04:00,294.3866732507102,300.39776692321004,292.75620830448685,298.944091796875,40817600
2021-08-23 00:00:00-04:00,297.85389134439725,299.9656276953769,296.47880930012263,299.2289733886719,22830200
2021-08-24 00:00:00-04:00,299.5923952916244,300.21118972702374,296.6261446360984,297.235107421875,18175800
2021-08-25 00:00:00-04:00,298.8851545538428,299.1700025730608,295.07422197304027,296.63592529296875,20006100
2021-08-26 00:00:00-04:00,295.63406803477034,297.0484465641076,293.63039009699054,293.76788330078125,17666100
2021-08-27 00:00:00-04:00,293.6696977369167,295.5162494065786,291.54812964674403,294.38671875,22605700
2021-08-30 00:00:00-04:00,295.76175605799926,298.8065995218466,295.70282611785376,298.18780517578125,16348100
2021-08-31 00:00:00-04:00,299.00308120817976,299.0816444777014,296.13502729072894,296.5082702636719,26285300
2021-09-01 00:00:00-04:00,297.4805780511182,299.7593020284616,296.1251296512409,296.4590759277344,18983800
2021-09-02 00:00:00-04:00,296.8225631783287,297.9618953691624,294.8384885565013,295.7912292480469,16285600
2021-09-03 00:00:00-04:00,295.6340782737171,297.2154450065736,294.91708731043394,295.78143310546875,14747900
2021-09-07 00:00:00-04:00,295.65371789450774,295.73228115388366,292.89372255043395,294.8384704589844,17180400
2021-09-08 00:00:00-04:00,294.4456092029171,295.2608267054061,292.1767165444108,294.8679504394531,15046800
2021-09-09 00:00:00-04:00,295.4671137229774,296.76363238757455,291.71508090931195,291.96063232421875,19927000
2021-09-10 00:00:00-04:00,293.1097966988175,294.5831050402994,290.12388340054434,290.447998046875,19633400
2021-09-13 00:00:00-04:00,292.25526344934525,293.2276673732322,288.84700882816963,291.7052307128906,23652900
2021-09-14 00:00:00-04:00,294.22949574827175,296.0269487124317,292.79548402065313,294.4554138183594,21853400
2021-09-15 00:00:00-04:00,297.86369663420606,299.88703788627026,296.4493180925347,299.3959350585937,28356300
2021-09-16 00:00:00-04:00,298.35480646178587,299.8772132734861,295.4081894265943,299.788818359375,19550800
2021-09-17 00:00:00-04:00,298.75746780780094,299.0815824423425,294.200019782808,294.5339660644531,41372500
2021-09-20 00:00:00-04:00,291.0569558908722,293.4044415306327,284.36813852899786,289.0630798339844,38278700
2021-09-21 00:00:00-04:00,290.4284072012314,292.2454937497124,288.8372387556504,289.5542297363281,22364100
2021-09-22 00:00:00-04:00,291.4499111891327,294.87779952600334,289.26941331342744,293.2669677734375,26626300
2021-09-23 00:00:00-04:00,293.5321346398046,295.5456440276787,292.2356161197953,294.2294921875,18604600
2021-09-24 00:00:00-04:00,292.923188910826,294.4652289328755,291.64630363724655,294.02325439453125,14999000
2021-09-27 00:00:00-04:00,290.87037097046806,291.19448561875066,287.727301166564,288.9354248046875,23571700
2021-09-28 00:00:00-04:00,284.6432267657867,285.6057992335732,277.7186879163109,278.4749755859375,43186200
2021-09-29 00:00:00-04:00,280.0268433680233,281.6671100561966,277.97403710839194,278.9464111328125,26353700
2021-09-30 00:00:00-04:00,280.62591852493904,282.70818934087816,276.60870171974847,276.90338134765625,32343600
2021-10-01 00:00:00-04:00,277.0998517661818,284.8200037224939,276.28463426964385,283.9556579589844,30086300
2021-10-04 00:00:00-04:00,282.28590585886144,282.629683841065,275.2631412561545,278.0722351074219,31350700
2021-10-05 00:00:00-04:00,278.9954640351401,285.2324750388778,278.9954640351401,283.6216735839844,24993000
2021-10-06 00:00:00-04:00,280.6947327980041,288.4050532371567,280.42954806018224,287.894287109375,28002600
2021-10-07 00:00:00-04:00,289.92744718473926,291.3614889689695,288.68988848849926,289.60333251953125,20430500
2021-10-08 00:00:00-04:00,290.94894942053173,291.3614889689695,288.53273199264373,289.60333251953125,17685700
2021-10-11 00:00:00-04:00,287.7076673555602,292.6677934701507,287.5406792206759,288.9943542480469,19298600
2021-10-12 00:00:00-04:00,290.0845827319146,290.1828092815479,287.14779773744726,287.6683654785156,17974100
2021-10-13 00:00:00-04:00,289.66227160165664,291.9900941943277,288.2675263910002,291.037353515625,23416300
2021-10-14 00:00:00-04:00,293.8857158741842,297.8734680316315,292.53026741164143,297.3627319335937,27262900
2021-10-15 00:00:00-04:00,296.96003327975944,299.03250265301614,295.17241191931794,298.7967529296875,25384800
2021-10-18 00:00:00-04:00,298.1681545001654,302.72557279521715,297.3038087956205,301.82196044921875,22729300
2021-10-19 00:00:00-04:00,302.8631296619358,303.7962070801107,301.75323243940426,302.7452697753906,17682100
2021-10-20 00:00:00-04:00,303.7078080769719,304.18910923993747,300.6629644925409,301.9398498535156,16537100
2021-10-21 00:00:00-04:00,301.7040799053878,305.48554714189186,300.9084658651636,305.2301940917969,16918100
2021-10-22 00:00:00-04:00,304.8766474164797,305.5543717566267,302.3229065669661,303.6587219238281,17449300
2021-10-25 00:00:00-04:00,303.85515810442683,303.89445472751447,301.0067674086594,302.6470642089844,17554500
2021-10-26 00:00:00-04:00,305.46591313014653,306.84099484707974,303.10862590475625,304.5917358398437,28107300
2021-10-27 00:00:00-04:00,310.37700543975313,320.2972891401721,310.37700543975313,317.41943359375,52588700
2021-10-28 00:00:00-04:00,318.5587668777437,319.08916635758163,315.6416147004449,318.57843017578125,26297900
2021-10-29 00:00:00-04:00,318.3623439450416,326.0922981442824,318.1364258392278,325.71905517578125,34766000
2021-11-01 00:00:00-04:00,325.4637047374582,325.59139628943973,320.5625073084435,323.5091247558594,27073200
2021-11-02 00:00:00-04:00,324.4323517776125,327.5164919627064,324.1278704185158,327.2021789550781,26487100
2021-11-03 00:00:00-04:00,327.9584750958891,328.9406807894824,324.76630659171093,328.05670166015625,21500100
2021-11-04 00:00:00-04:00,326.966459453689,330.551504149672,323.64659949743134,330.4532775878906,23992200
2021-11-05 00:00:00-04:00,332.4864328401331,332.7614492137773,328.46921546550954,330.0800170898437,22570100
2021-11-08 00:00:00-05:00,331.29795058890824,331.64172855803025,328.48885684453336,330.99346923828125,20897000
2021-11-09 00:00:00-05:00,331.1113476100029,332.6927143664599,328.57727010450367,329.9720153808594,21307400
2021-11-10 00:00:00-05:00,328.61656994580017,328.6754998901424,324.04931941204023,324.91363525390625,25500900
2021-11-11 00:00:00-05:00,325.355652852925,327.83080053813376,324.6288301938763,326.5146484375,16849800
2021-11-12 00:00:00-05:00,327.9781077887562,331.22920593321624,327.85041626457814,330.728271484375,23831000
2021-11-15 00:00:00-05:00,331.53371783451377,331.86766417301425,328.0861662620363,330.0898742675781,16723000
2021-11-16 00:00:00-05:00,329.70679392473807,334.6080206276755,329.5398357456614,333.4686584472656,20886800
2021-11-17 00:00:00-05:00,333.51783303374856,336.71584138198733,332.592868216831,333.6949462890625,19053400
2021-11-18 00:00:00-05:00,332.76992204907685,336.9716314858748,331.72688191487345,335.8104858398437,22463500
2021-11-19 00:00:00-05:00,337.1586413889679,339.57927920523,336.7256778732951,337.62109375,21963400
2021-11-22 00:00:00-05:00,339.1069350471208,344.0761656648598,334.1180351900547,334.3935546875,31031100
2021-11-23 00:00:00-05:00,331.6580581878991,334.0196884077478,328.2238987867763,332.2779846191406,30427600
2021-11-24 00:00:00-05:00,330.90037402838874,332.7503036143173,328.56829280568866,332.5043029785156,21661300
2021-11-26 00:00:00-05:00,329.00131172281226,332.52402820770675,322.870964035859,324.406005859375,24217200
2021-11-29 00:00:00-05:00,329.5818451552799,333.6064123311763,329.3850326164179,331.24481201171875,28563500
2021-11-30 00:00:00-05:00,329.95576531626216,332.376403350088,323.7270119233132,325.3014221191406,42885600
2021-12-01 00:00:00-05:00,329.768760641968,333.8523649864788,324.1205959354125,324.7995300292969,33337600
2021-12-02 00:00:00-05:00,325.01606440510403,328.155035271789,322.55605777161287,324.2190246582031,30766000
2021-12-03 00:00:00-05:00,326.6790058040501,327.37766925460363,312.9423382426022,317.8426818847656,41779300
2021-12-06 00:00:00-05:00,318.76764560322164,322.2116546094576,314.12315225649405,320.9718017578125,30032600
2021-12-07 00:00:00-05:00,326.33463697686085,330.42806137075735,324.81926456324817,329.5621643066406,31021900
2021-12-08 00:00:00-05:00,329.9459159296702,330.13287882971827,325.50805450649307,329.6113586425781,24761000
2021-12-09 00:00:00-05:00,329.06031175043574,331.1070239373056,326.80693739724336,327.7712707519531,22214200
2021-12-10 00:00:00-05:00,329.621184827674,337.512874463744,329.4342219409272,337.06024169921875,38095700
2021-12-13 00:00:00-05:00,335.23001167806154,338.2902754990813,333.6556014505817,333.9704895019531,28899400
2021-12-14 00:00:00-05:00,327.8893706926124,329.2866676960611,318.9250907592665,323.0874328613281,44438700
2021-12-15 00:00:00-05:00,323.35309390319514,329.8278481066032,319.3088574570545,329.2964782714844,35381100
2021-12-16 00:00:00-05:00,330.33948827903504,331.37270897612024,317.8524934934932,319.7024230957031,35034800
2021-12-17 00:00:00-05:00,315.74675489739326,319.72213375679803,312.1748207021531,318.6200256347656,47750300
2021-12-20 00:00:00-05:00,314.9299810597659,317.63598787415947,312.48967413322026,314.792236328125,28326500
2021-12-21 00:00:00-05:00,318.11815892032985,322.48713217941423,314.68396996657253,322.0541687011719,24740600
2021-12-22 00:00:00-05:00,323.0480229383862,328.2730740407125,320.53882846483947,327.8696594238281,24831500
2021-12-23 00:00:00-05:00,327.4268784235281,331.0086624468303,327.40720918130614,329.3358459472656,19617800
2021-12-27 00:00:00-05:00,330.0935114514141,337.0012290825884,330.0639925739038,336.9717102050781,19947000
2021-12-28 00:00:00-05:00,337.66049252391514,338.3099378556341,334.8757783265559,335.7908935546875,15661500
2021-12-29 00:00:00-05:00,335.8400800880568,338.7920879295435,334.2460006583542,336.4797058105469,15042000
2021-12-30 00:00:00-05:00,336.4403479146845,337.64083234261403,333.3997833455284,333.89178466796875,15994500
2021-12-31 00:00:00-05:00,333.0946956590953,333.9310737600311,330.477245407341,330.9397277832031,18000800
2022-01-03 00:00:00-05:00,329.9852745031285,332.5928753602852,324.5043728707624,329.3948669433594,28865100
2022-01-04 00:00:00-05:00,329.47357639471755,329.8376825803433,320.9029221816647,323.7467041015625,32674300
2022-01-05 00:00:00-05:00,320.64708179372485,320.8537439666582,310.9251610583779,311.3187561035156,40054300
2022-01-06 00:00:00-05:00,308.140370991409,313.60160277986097,306.50692326904186,308.85870361328125,39646100
2022-01-07 00:00:00-05:00,309.1244001845947,311.43681222117993,305.1293521679305,309.01617431640625,32720000
2022-01-10 00:00:00-05:00,304.5389613518512,309.6853058666737,299.8157607860905,309.24249267578125,44289500
2022-01-11 00:00:00-05:00,308.3667215182036,311.5450305111105,304.9325622548925,309.9411315917969,29386800
2022-01-12 00:00:00-05:00,314.5560943288741,318.2362540921829,312.00750141229975,313.178466796875,34372200
2022-01-13 00:00:00-05:00,315.34331468039335,315.7467593502476,299.136790643999,299.9239807128906,45366000
2022-01-14 00:00:00-05:00,299.38281248001647,305.8477172318289,298.8908111447987,305.2376403808594,39846400
2022-01-18 00:00:00-05:00,299.2056770283261,304.84399269319,296.91293415970466,297.8083801269531,42333200
2022-01-19 00:00:00-05:00,301.39014717452505,308.8882417442716,297.857581650194,298.4774780273437,45933900
2022-01-20 00:00:00-05:00,304.12567729908534,306.66439068155125,296.3225442342557,296.7751770019531,35380700
2022-01-21 00:00:00-05:00,297.84774175730473,299.24500859701766,290.8809867115338,291.2942810058594,57984400
2022-01-24 00:00:00-05:00,287.5255711969269,292.3569975280889,271.63390521298584,291.6288452148437,85731500
2022-01-25 00:00:00-05:00,286.8564352079322,290.27092552712395,280.6080425457261,283.8749084472656,72848600
2022-01-26 00:00:00-05:00,303.0629577934311,303.5648087398084,288.3422869836744,291.9634094238281,90428900
2022-01-27 00:00:00-05:00,297.818229490399,302.3839859233462,293.1638863979069,295.0433349609375,53481300
2022-01-28 00:00:00-05:00,295.4271043118143,303.5451255668028,289.7395706216154,303.3286437988281,49743700
2022-01-31 00:00:00-05:00,304.0076029572797,307.38272453140195,301.4688595357497,306.005126953125,46444500
2022-02-01 00:00:00-05:00,305.44427713574424,305.6607589276771,300.2487441587353,303.8206787109375,40950400
2022-02-02 00:00:00-05:00,304.6767179720725,310.07888242619623,303.93871605082603,308.4454345703125,36636000
2022-02-03 00:00:00-05:00,304.5389580262647,306.25114298689164,295.1614143582424,296.4307861328125,43730000
2022-02-04 00:00:00-05:00,295.4074003657233,303.859978759361,295.1712493605344,301.0457458496094,35096500
2022-02-07 00:00:00-05:00,301.2720532411954,302.9153205703104,295.10233845791555,296.13555908203125,28533300
2022-02-08 00:00:00-05:00,296.4307592359864,300.67180769606665,295.1515679713648,299.68780517578125,32421200
2022-02-09 00:00:00-05:00,304.9128550261508,306.93989780807675,302.47254800368586,306.2314147949219,31284700
2022-02-10 00:00:00-05:00,299.17611123342624,304.17483043186985,295.8895466767213,297.54266357421875,45386200
2022-02-11 00:00:00-05:00,298.33974440966483,299.4221532527313,289.51324007248394,290.32012939453125,39175600
2022-02-14 00:00:00-05:00,289.07039734186066,292.01258517299163,286.689128159981,290.2807312011719,36359500
2022-02-15 00:00:00-05:00,295.21057530334264,295.9879155931261,292.26838765086205,295.6632080078125,27058300
2022-02-16 00:00:00-05:00,294.20394928733475,296.6690425783993,289.57943186598,295.31817626953125,29982100
2022-02-17 00:00:00-05:00,292.22198828297405,292.6558470852161,285.9508057456978,286.6706237792969,32461600
2022-02-18 00:00:00-05:00,288.95820439730835,289.7568921633792,282.3123229541864,283.9096984863281,34264000
2022-02-22 00:00:00-05:00,281.02061421451765,287.4693062084199,280.5275955930886,283.70263671875,41736100
2022-02-23 00:00:00-05:00,286.12826044074905,287.6270562064463,276.1890189493104,276.35662841796875,37811200
2022-02-24 00:00:00-05:00,268.70502545678715,291.038763552446,267.7288280995411,290.4767150878906,56989700
2022-02-25 00:00:00-05:00,291.01903801894167,293.4742610545153,287.57774767710384,293.1587219238281,32546700
2022-02-28 00:00:00-05:00,290.20064494445336,294.9632221120412,288.9089384460906,294.6181030273437,34627500
2022-03-01 00:00:00-05:00,292.2614008301016,295.7815606244175,288.0707430058584,290.8316650390625,31217800
2022-03-02 00:00:00-05:00,291.2359281892712,297.2606310303899,289.5991329445078,295.9985046386719,31873000
2022-03-03 00:00:00-05:00,298.6608588264372,298.8974981543846,289.9442624217406,291.7881774902344,27314500
2022-03-04 00:00:00-05:00,290.1808810635144,291.5317471432831,283.16030137584886,285.8127136230469,32356500
2022-03-07 00:00:00-05:00,284.5012975643136,285.6451042688009,274.6409260685255,275.015625,43157200
2022-03-08 00:00:00-05:00,273.9211371590195,279.99513025539875,266.23005861344103,271.9983825683594,48159500
2022-03-09 00:00:00-05:00,279.48239474849487,285.5563876934453,276.8595321069389,284.47174072265625,35204500
2022-03-10 00:00:00-05:00,279.0682331704944,282.5982631428106,276.66230003259847,281.60235595703125,30628000
2022-03-11 00:00:00-05:00,283.93927244615406,285.4676482081861,275.5283760743296,276.1594543457031,27209300
2022-03-14 00:00:00-04:00,276.42564745975574,281.4149929671774,271.96877043208644,272.5801086425781,30660700
2022-03-15 00:00:00-04:00,276.4355531204204,283.8012526898823,274.8381775665681,283.1405944824219,34245100
2022-03-16 00:00:00-04:00,285.07320510911387,290.4569899749966,279.2457516423248,290.2795104980469,37826300
2022-03-17 00:00:00-04:00,289.19488615424046,291.48246980499465,285.32960672456943,291.0979309082031,30816600
2022-03-18 00:00:00-04:00,291.24582230083763,296.797216920328,288.6426995674393,296.23516845703125,43390600
2022-03-21 00:00:00-04:00,294.7166604390836,295.94920688591685,290.7823517185952,294.9828796386719,28351200
2022-03-22 00:00:00-04:00,295.6139252408876,300.74133045240006,294.59830818105127,299.814453125,27599700
2022-03-23 00:00:00-04:00,296.314065835255,298.9960883789034,293.5630134616396,295.30828857421875,25715400
2022-03-24 00:00:00-04:00,294.9631763680026,299.9525220897752,294.15461865872777,299.8539123535156,24484500
2022-03-25 00:00:00-04:00,300.96813395761114,301.2343531585714,295.1110708047556,299.43975830078125,22566500
2022-03-28 00:00:00-04:00,300.08070332365725,306.460365540586,300.08070332365725,306.3617858886719,29578200
2022-03-29 00:00:00-04:00,309.52698646352496,311.4103214027433,304.73482932106185,311.00604248046875,30393400
2022-03-30 00:00:00-04:00,309.3790509653926,311.5384749067683,307.2294669341201,309.4776306152344,28163600
